/home/adam/Pictures/vat/201801/vat/3200172130_00399836_20180109.jpg,2226,615,2537,820,tax_amount
/home/adam/Pictures/vat/201801/vat/3200172130_00399836_20180109.jpg,1675,1032,2534,1204,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200172130_00399836_20180109.jpg,517,1224,1550,1484,seller
/home/adam/Pictures/vat/201801/vat/3200172130_00399836_20180109.jpg,520,339,1558,612,buyer
/home/adam/Pictures/vat/201801/vat/3200172130_00399836_20180109.jpg,123,607,747,808,goods
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,425,116,850,180,code
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,443,289,1018,328,check_code
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,139,598,760,811,goods
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,537,331,1564,605,buyer
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,1935,106,2217,178,number
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,2183,266,2487,312,date
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,1715,603,2075,832,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,2062,603,2224,834,tax_rate
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,2228,604,2544,835,tax_amount
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,1683,1023,2542,1200,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4100172320_04996074_20171223_999066.jpg,535,1211,1559,1471,seller
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,398,112,825,180,code
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,431,289,1004,330,check_code
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,108,604,732,1053,goods
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,524,335,1542,610,buyer
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,1909,118,2187,187,number
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,2173,264,2479,310,date
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,1705,610,2055,1067,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,2050,609,2208,1067,tax_rate
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,2211,610,2521,1067,tax_amount
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,1661,1029,2520,1206,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3700171320_20053661_20180111_369781.jpg,515,1216,1539,1470,seller
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,397,113,825,180,code
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,117,596,738,756,goods
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,507,328,1541,600,buyer
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,1918,106,2199,172,number
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,2130,258,2447,300,date
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,1690,598,2059,755,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,2038,598,2205,757,tax_rate
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,2209,598,2522,755,tax_amount
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,1661,1017,2522,1201,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,1575,1236,2209,1279,check_code
/home/adam/Pictures/vat/201801/vat/4100173320_03310873_20180119_707180.jpg,506,1207,1541,1466,seller
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,403,116,836,179,code
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,403,288,978,328,check_code
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,513,333,1552,606,buyer
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,1924,118,2200,183,number
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,2139,261,2444,307,date
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,1702,604,2067,775,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,2049,604,2218,776,tax_rate
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,2224,605,2535,777,tax_amount
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,1671,1021,2533,1194,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,507,1213,1549,1474,seller
/home/adam/Pictures/vat/201801/vat/3200164350_16551690_20171222_365388.jpg,118,600,741,764,goods
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,427,117,863,183,code
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,423,274,995,323,check_code
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,140,602,765,756,goods
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,534,334,1579,608,buyer
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,1957,120,2235,188,number
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,2154,272,2463,320,date
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,1746,608,2091,778,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,2074,609,2243,777,tax_rate
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,2247,610,2558,777,tax_amount
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,1696,1026,2557,1203,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200172320_11950391_20180102_700014.jpg,526,1216,1570,1475,seller
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,389,119,821,186,code
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,410,307,986,348,check_code
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,505,345,1537,621,buyer
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,1901,119,2178,194,number
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,2147,282,2454,331,date
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,1705,618,2049,798,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,2031,618,2208,799,tax_rate
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,2213,619,2514,798,tax_amount
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,1653,1036,2513,1216,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,500,1220,1534,1478,seller
/home/adam/Pictures/vat/201801/vat/3100173320_30691718_20180125_398188.jpg,103,613,729,789,goods
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,364,119,795,184,code
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,366,285,943,327,check_code
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,474,342,1510,622,buyer
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,81,614,704,776,goods
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,1885,116,2167,183,number
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,2098,257,2407,303,date
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,1670,617,2022,777,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,2003,617,2170,779,tax_rate
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,2176,617,2486,778,tax_amount
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,1629,1033,2485,1206,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3400162350_07553939_20180124_868402.jpg,475,1225,1506,1482,seller
/home/adam/Pictures/vat/201801/vat/2200164160_00240458_20180116.jpg,365,131,802,199,code
/home/adam/Pictures/vat/201801/vat/2200164160_00240458_20180116.jpg,494,349,1526,630,buyer
/home/adam/Pictures/vat/201801/vat/2200164160_00240458_20180116.jpg,1894,121,2256,198,number
/home/adam/Pictures/vat/201801/vat/2200164160_00240458_20180116.jpg,2126,269,2432,317,date
/home/adam/Pictures/vat/201801/vat/2200164160_00240458_20180116.jpg,1643,1043,2505,1214,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2200164160_00240458_20180116.jpg,489,1232,1526,1491,seller
/home/adam/Pictures/vat/201801/vat/2200164160_00240458_20180116.jpg,91,622,719,783,goods
/home/adam/Pictures/vat/201801/vat/2200164160_00240458_20180116.jpg,2020,626,2201,782,tax_rate
/home/adam/Pictures/vat/201801/vat/2200164160_00240458_20180116.jpg,2204,626,2504,783,tax_amount
/home/adam/Pictures/vat/201801/vat/2200164160_00240458_20180116.jpg,1715,626,2039,783,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,376,123,808,187,code
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,403,299,975,335,check_code
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,492,342,1522,618,buyer
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,1885,115,2151,186,number
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,2131,245,2436,296,date
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,1684,617,2035,812,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,2022,618,2188,811,tax_rate
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,2193,617,2498,812,tax_amount
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,1638,1031,2497,1202,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,496,1220,1519,1477,seller
/home/adam/Pictures/vat/201801/vat/3100172320_45549554_20180124_521560.jpg,87,611,713,832,goods
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,368,115,800,179,code
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,361,295,940,336,check_code
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,477,332,1517,604,buyer
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,1881,123,2153,194,number
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,2102,273,2407,318,date
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,1675,604,2027,817,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,2010,605,2172,818,tax_rate
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,2179,606,2493,816,tax_amount
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,1633,1021,2493,1206,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,465,1213,1513,1475,seller
/home/adam/Pictures/vat/201801/vat/3100173320_28210074_20180116_597804.jpg,80,598,705,816,goods
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,361,122,791,187,code
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,368,289,942,328,check_code
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,474,337,1508,612,buyer
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,1882,110,2156,177,number
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,2109,263,2414,309,date
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,466,1213,1503,1476,seller
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,75,604,697,756,goods
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,2003,610,2173,764,tax_rate
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,2177,610,2487,764,tax_amount
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,1694,609,2022,764,amount_without_tax
/home/adam/Pictures/vat/201801/vat/2100172320_12210723_20180112_080513.jpg,1626,1024,2486,1199,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,411,112,845,175,code
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,418,284,997,324,check_code
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,131,599,756,772,goods
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,525,331,1564,604,buyer
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,1942,111,2220,176,number
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,2166,229,2468,276,date
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,1732,601,2077,755,amount_without_tax
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,2059,601,2226,757,tax_rate
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,2229,602,2543,756,tax_amount
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,1682,1015,2540,1191,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6400162350_01094951_20180111_851751.jpg,529,1214,1564,1471,seller
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,422,119,849,184,code
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,436,298,1011,337,check_code
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,539,343,1568,620,buyer
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,140,614,763,780,goods
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,1938,113,2217,182,number
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,2175,262,2479,308,date
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,1729,620,2079,777,amount_without_tax
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,2060,620,2227,778,tax_rate
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,2230,620,2541,779,tax_amount
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,1684,1037,2538,1206,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6400162350_01094967_20180123_366951.jpg,533,1227,1561,1477,seller
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,390,116,820,178,code
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,395,288,969,327,check_code
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,110,602,729,754,goods
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,501,333,1537,605,buyer
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,1898,111,2177,179,number
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,2127,260,2432,306,date
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,1690,600,2051,766,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,2033,599,2198,767,tax_rate
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,2201,600,2517,766,tax_amount
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,1658,1015,2519,1190,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3700164320_48841124_20180110_470428.jpg,503,1212,1535,1470,seller
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,415,116,843,181,code
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,432,285,1006,329,check_code
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,132,600,755,821,goods
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,527,331,1559,604,buyer
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,1928,106,2212,175,number
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,2165,267,2476,316,date
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,1723,601,2071,791,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,2054,602,2224,793,tax_rate
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,2230,602,2536,793,tax_amount
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,1677,1021,2535,1205,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3300173320_11651056_20180115_971119.jpg,527,1210,1556,1475,seller
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,400,115,829,180,code
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,387,298,959,336,check_code
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,502,332,1546,604,buyer
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,115,599,738,774,goods
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,1913,115,2192,180,number
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,2125,275,2430,319,date
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,1711,601,2057,780,amount_without_tax
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,2038,601,2211,783,tax_rate
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,2214,602,2523,783,tax_amount
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,1663,1019,2522,1213,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6500172320_07700546_20171226_916322.jpg,500,1210,1543,1473,seller
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,415,114,853,179,code
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,406,275,986,313,check_code
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,525,331,1569,604,buyer
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,1935,108,2212,174,number
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,2148,239,2457,285,date
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,1735,600,2083,831,amount_without_tax
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,2068,599,2234,831,tax_rate
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,2240,599,2545,833,tax_amount
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,1689,1014,2549,1188,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,525,1209,1570,1467,seller
/home/adam/Pictures/vat/201801/vat/2200171320_06842108_20180125_783110.jpg,133,599,762,850,goods
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,433,124,864,199,code
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,428,297,1003,347,check_code
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,532,346,1574,632,buyer
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,1956,147,2233,219,number
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,2164,299,2473,349,date
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,1718,637,2087,802,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,2074,644,2233,802,tax_rate
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,2239,643,2554,803,tax_amount
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,1684,1066,2543,1230,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,512,1225,1562,1491,seller
/home/adam/Pictures/vat/201801/vat/3200164350_16551847_20171226_446129.jpg,134,608,759,762,goods
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,370,118,805,183,code
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,361,277,938,317,check_code
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,481,334,1525,607,buyer
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,1896,111,2176,178,number
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,2104,246,2412,293,date
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,1692,604,2037,745,amount_without_tax
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,2020,605,2185,745,tax_rate
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,2192,605,2503,743,tax_amount
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,1640,1022,2501,1195,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,476,1212,1522,1470,seller
/home/adam/Pictures/vat/201801/vat/2200171320_06839719_20180105_313976.jpg,88,602,715,762,goods
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,401,116,832,182,code
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,398,287,974,326,check_code
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,506,334,1551,608,buyer
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,1923,111,2206,178,number
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,2143,259,2448,305,date
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,1706,604,2069,766,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,2052,605,2221,768,tax_rate
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,2227,606,2535,767,tax_amount
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,1674,1024,2533,1195,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,511,1213,1549,1473,seller
/home/adam/Pictures/vat/201801/vat/3200164350_16551783_20171225_714540.jpg,111,601,739,760,goods
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,435,124,866,190,code
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,440,296,1012,339,check_code
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,148,614,774,773,goods
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,544,348,1578,622,buyer
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,1955,120,2232,190,number
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,2179,277,2482,326,date
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,1744,623,2090,806,amount_without_tax
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,2071,624,2244,807,tax_rate
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,2248,624,2551,807,tax_amount
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,1697,1044,2552,1212,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6500172350_01771248_20180115_954383.jpg,536,1226,1574,1480,seller
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,386,116,811,182,code
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,379,291,951,331,check_code
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,496,336,1527,609,buyer
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,1891,117,2169,182,number
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,2114,273,2418,315,date
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,1643,1032,2501,1208,amount_with_tax
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,483,1217,1522,1473,seller
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,100,604,718,804,goods
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,2018,608,2194,810,tax_rate
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,2196,608,2504,810,tax_amount
/home/adam/Pictures/vat/201801/vat/1300171320_00002941_20171229_429168.jpg,1698,607,2040,811,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,411,116,845,181,code
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,411,288,983,328,check_code
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,522,332,1563,605,buyer
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,1926,113,2207,181,number
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,2147,256,2452,303,date
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,1715,601,2075,866,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,2061,602,2229,866,tax_rate
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,2238,603,2544,867,tax_amount
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,1677,1019,2542,1193,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,522,1211,1558,1472,seller
/home/adam/Pictures/vat/201801/vat/3200164350_16551698_20171222_326425.jpg,126,601,750,909,goods
/home/adam/Pictures/vat/201801/vat/2200171320_06841877_20180111_581316.jpg,398,118,830,184,code
/home/adam/Pictures/vat/201801/vat/2200171320_06841877_20180111_581316.jpg,382,276,955,313,check_code
